7_02_21_NDVI,TWI,Elevation,Slope,Insolation
0.3830552697,5.13598871,424.82052612,26.465869904,17.140407562
0.3830552697,5.4496212,424.55429077,26.662307739,17.2445755
0.3830552697,5.54968596,424.36663818,26.356798172,16.995225906
0.4876936972,4.95264006,424.49182129,26.182331085,16.531032562
0.4876936972,4.16490364,424.6857605,25.879180908,16.520616531
0.4876936972,3.66687083,424.8503418,25.333341599,16.745225906
0.4876936972,3.39164281,424.97827148,24.807258606,16.7602005
0.4876936972,3.14624333,425.07086182,24.421794891,16.770833969
0.3119419515,2.8401382,425.13067627,24.398220062,17.009983063
0.3119419515,2.66768098,425.08148193,25.856880188,17.229383469
0.3119419515,3.08280492,424.71118164,28.063976288,16.995225906
0.3119419515,3.5441277,424.31674194,28.83026123,16.759983063
0.3119419515,3.49140429,424.17700195,29.056131363,16.7397995
0.3119419515,3.21314263,424.05526733,29.815332413,16.619791031
0.3119419515,2.94689798,423.88305664,30.587026596,16.494791031
0.3119419515,2.70655704,423.71929932,31.121372223,16.370008469
0.3119419515,2.50462842,423.58312988,31.364419937,16.2602005
0.3119419515,2.33191729,423.46917725,31.266880035,16.375
0.2131816894,2.13452077,423.40158081,30.964317322,16.484592438
0.2131816894,2.11119723,423.29782104,31.20831871,16.260416031
0.2131816894,2.62184691,422.92834473,31.357925415,16.140407562
0.2131816894,3.05738997,422.63555908,30.806764603,16.129774094
0.2131816894,2.87493539,422.73342896,30.661090851,16.005641937
0.1703519225,2.47615433,422.93463135,30.66882515,16.010633469
0.1703519225,2.164711,423.09472656,30.202415466,16.259765625
0.1703519225,1.97934449,423.17657471,29.578115463,16.609592438
0.1703519225,1.83797145,423.18096924,29.154794693,16.734592438
0.1703519225,1.65070128,423.13235474,28.954231262,16.739149094
0.1703519225,1.46509802,423.00747681,28.646602631,16.739149094
0.1703519225,1.59432268,422.64782715,28.690711975,16.949001312
0.1703519225,2.10587263,422.09643555,29.018241882,16.948568344
0.1703519225,2.32710433,421.71188354,29.56186676,16.619140625
0.1703519225,2.08886218,421.55801392,30.22023201,16.4945755
0.196861133,1.78761566,421.44302368,30.239204407,16.490016937
0.196861133,1.59850574,421.24087524,29.95442009,16.525823593
0.196861133,1.53774583,420.85916138,29.911487579,17.134763718
0.196861133,1.62253571,420.28302002,30.097242355,17.8491745
0.196861133,1.84031105,419.5774231,30.395046234,18.135633469
0.3880190551,2.07132077,418.78155518,31.776411057,18.859373093
0.3880190551,2.44023609,417.7951355,31.694295883,19.458333969
0.3880190551,4.17570639,416.93328857,27.202762604,19.359592438
0.3880190551,5.38626862,416.44989014,22.652536392,19.1352005
0.3880190551,6.01416492,416.10205078,20.712135315,19.244791031
0.3880190551,6.39224815,415.78451538,19.642034531,19.364583969
0.3880190551,6.61394691,415.48907471,18.879236221,19.369791031
0.3880190551,6.66152763,415.22253418,18.401693344,19.369791031
0.3880190551,6.49586296,414.98947144,18.211050034,19.369791031
0.3880190551,6.09138823,414.78289795,18.483156204,19.364583969
0.5538358092,5.55160332,414.53201294,20.053201675,19.244791031
0.5538358092,5.23462725,414.07553101,21.292142868,19.120008469
0.5538358092,5.22899914,413.6105957,19.938808441,19.004991531
0.5538358092,5.08090019,413.34970093,18.48257637,18.999782562
0.5538358092,4.73857498,413.15759277,18.399517059,18.994791031
0.6384931803,4.39657021,412.99499512,18.384159088,18.979818344
0.6384931803,4.14953327,412.88986206,18.305498123,18.739149094
0.6384931803,4.0037384,412.86578369,18.445537567,18.259983063
0.6384931803,3.92053962,412.93121338,18.758245468,18.011068344
0.6384931803,3.96964693,413.02526855,18.939151764,18.244791031
0.6384931803,4.34853745,412.98803711,19.037137985,18.457899094
0.6384931803,4.46325588,413.00271606,19.730136871,17.734594345
0.6384931803,3.90681505,413.24505615,20.695688248,16.776260376
0.6384931803,3.18959832,413.54174805,21.149967194,16.520616531
0.6384931803,2.68198228,413.81900024,21.450958252,16.744791031
0.4029173553,2.3572154,414.07302856,21.997488022,16.864583969
0.4029173553,2.15206718,414.30883789,22.840263367,16.75
0.4029173553,2.03218293,414.53390503,23.933465958,16.625
0.4029173553,1.97605753,414.7494812,24.785482407,16.505208969
0.4029173553,2.01095915,414.88690186,25.153240204,16.5
0.3043478131,3.61189508,431.8192749,18.710615158,18.847742081
0.3043478131,4.10283804,431.68493652,18.638084412,18.783287048
0.3043478131,4.54668474,431.56759644,18.411586761,18.37138176
0.3043478131,4.37116766,431.66714478,18.052545547,17.771266937
0.4157226086,4.05293703,431.82711792,17.47892189,17.650608063
0.4157226086,3.92039609,431.97729492,16.618814468,18.004774094
0.4157226086,3.96898556,432.10339355,15.680677414,18.479818344
0.4157226086,4.1206274,432.1986084,14.760569572,18.849391937
0.4157226086,4.29679441,432.26486206,13.948688507,18.999567032
0.4157226086,4.44017124,432.31283569,13.299331665,19.244792938
0.4157226086,4.77844858,432.32461548,13.022320747,19.484375
0.4157226086,5.53831387,432.22558594,12.929074287,19.468967438
0.4157226086,6.0473032,432.16104126,13.038567543,18.869573593
0.4157226086,5.86474943,432.26599121,13.745973587,18.145616531
0.4898245633,5.57199955,432.44049072,14.728545189,17.875217438
0.4898245633,5.44906569,432.63870239,15.750559807,17.739583969
0.4898245633,5.39027119,432.85220337,16.889228821,17.494791031
0.4898245633,5.31323814,433.07849121,18.126018524,17.255208969
0.4898245633,5.20786858,433.31451416,19.211738586,17.266059875
0.2415710837,5.24854565,433.49050903,20.159179688,17.74978447
0.2415710837,5.65988111,433.42681885,21.645721436,18.088323593
0.2415710837,5.83379936,433.34863281,23.796188354,17.3804245
0.2415710837,5.39221716,433.48660278,25.938026428,16.546657562
0.2415710837,4.84783602,433.65701294,27.496685028,16.405817032
0.2415710837,4.55754709,433.77154541,28.469518661,16.620225906
0.2415710837,4.48812008,433.81417847,29.119401932,16.625217438
0.2415710837,4.51958609,433.7828064,29.533971786,16.515625
0.2415710837,4.54064941,433.69177246,29.76181221,16.515625
0.2415710837,4.47781372,433.57015991,29.94846344,16.515407562
0.2673521936,4.52312613,433.36453247,30.861024857,16.395833969
0.2673521936,5.1766901,432.85675049,31.286266327,16.286241531
0.2673521936,5.82297897,432.40255737,30.033538818,16.504991531
0.2673521936,5.76311779,432.37158203,29.605607986,16.484807968
0.2673521936,5.28970957,432.52935791,30.718862534,16.015842438
0.2279809266,4.72708321,432.75827026,31.967084885,15.770616531
0.2279809266,4.27015829,433.00460815,32.949157715,15.755641937
0.2279809266,3.98687792,433.20666504,33.580947876,15.656032562
0.2279809266,3.89334345,433.33187866,33.938365936,15.781033516
0.2279809266,3.97409964,433.39157104,34.033226013,16.005641937
0.2279809266,4.33030033,433.32617188,34.417152405,15.791232109
0.2279809266,5.04974174,432.88946533,34.515827179,15.681858063
0.2279809266,5.47313547,432.49252319,33.536426544,16.020833969
0.2279809266,5.21312666,432.49456787,32.688076019,16.2554245
0.2279809266,4.77396822,432.55511475,32.251823425,16.260850906
0.217197448,4.50969172,432.57928467,31.737295151,16.260416031
0.217197448,4.35230494,432.6282959,31.338235855,16.145399094
0.217197448,4.12282467,432.73648071,31.215917587,16.031032562
0.217197448,3.77639246,432.89428711,31.259647369,16.245443344
0.217197448,3.64532852,432.95550537,32.006317139,16.245008469
0.2843492627,4.2334075,432.57351685,33.245334625,15.911024094
0.2843492627,4.88878155,432.07925415,33.213676453,15.906033516
0.2843492627,5.02504349,431.86401367,32.714160919,16.135633469
0.2843492627,4.85889769,431.7074585,32.812297821,16.260416031
0.2843492627,4.56028605,431.56396484,32.777786255,16.265407562
0.2843492627,4.14644432,431.478302,32.523990631,16.260416031
0.2843492627,3.64753389,431.46679688,32.13666153,16.255208969
0.2843492627,3.13549161,431.49362183,31.67007637,16.250217438
0.2843492627,2.63918829,431.51416016,31.156764984,16.25
0.2843492627,2.41864753,431.43017578,31.111528397,16.259983063
0.166032955,3.004879,431.01541138,30.667009354,16.495008469
0.166032955,3.82530522,430.60540771,28.730722427,16.849391937
0.166032955,4.13210535,430.51690674,27.179977417,16.984375
0.166032955,4.24915361,430.49230957,26.700616837,17
0.166032955,4.42183781,430.42590332,26.261838913,17.124782562
0.2249305844,4.6201458,430.32070923,25.741376877,17.249782562
0.2249305844,4.73196173,430.20043945,25.134693146,17.370008469
0.2249305844,4.65488958,430.08676147,24.461713791,17.509983063
0.2249305844,4.48053312,429.92526245,24.042705536,18.000217438
0.2249305844,4.66859245,429.53662109,23.621059418,18.818359375
0.2249305844,5.15037537,429.10940552,22.464424133,18.843099594
0.2249305844,5.28183222,428.88525391,21.68179512,18.375
0.2249305844,5.13815212,428.72253418,21.685712814,18.239583969
0.2249305844,4.97414064,428.53417969,21.660097122,18.3491745
0.2249305844,4.83491516,428.30862427,21.732898712,18.473958969
0.2249305844,4.69970655,428.0413208,21.963342667,18.598958969
0.2758293748,4.53965092,427.72848511,22.2929039,18.71875
0.2758293748,4.30365992,427.37408447,22.970664978,18.738716125
0.2758293748,3.99586248,426.93588257,25.022411346,19.078559875
0.2758293748,3.93523002,426.27819824,26.123392105,19.412977219
0.2758293748,4.36064529,425.67175293,23.885437012,19.088108063
0.3830552697,4.58001471,425.35733032,22.163200378,18.613931656
0.3830552697,4.53125954,425.12866211,22.851196289,18.2397995
0.3830552697,4.49949837,424.87649536,24.051237106,17.994358063
0.3830552697,4.63242865,424.59667969,24.841545105,17.854166031
0.3830552697,4.86552954,424.34692383,25.128082275,17.609592438
0.3830552697,5.07701445,424.13537598,25.346363068,17.474391937
0.3830552697,5.14239359,423.9720459,25.807384491,17.239801407
0.3830552697,5.14148712,423.8427124,26.806053162,17.015190125
0.3830552697,5.4489646,423.55368042,27.441860199,16.999782562
0.3830552697,5.5832653,423.35653687,27.338178635,16.755208969
0.4876936972,5.05174255,423.48446655,27.412820816,16.401041031
0.4876936972,4.27950811,423.68826294,27.488359451,16.390625
0.4876936972,3.70350242,423.86651611,27.347780228,16.504991531
0.4876936972,3.37270856,424.01040649,27.149507523,16.5054245
0.4876936972,3.10151601,424.11779785,26.950904846,16.515625
0.3119419515,2.78394651,424.18405151,27.014410019,16.744791031
0.3119419515,2.6092186,424.11502075,28.648656845,16.739583969
0.3119419515,3.03224564,423.67123413,30.992383957,16.390625
0.3119419515,3.52761507,423.19985962,31.568964005,16.260633469
0.3119419515,3.5087502,423.03115845,31.400604248,16.259983063
0.3119419515,3.26080585,422.89590454,31.647220612,16.255208969
0.3119419515,3.03212309,422.70254517,31.937854767,16.245225906
0.3119419515,2.81855917,422.50827026,32.236114502,16.130426407
0.3119419515,2.6158483,422.34973145,32.290798187,16.030599594
0.3119419515,2.41963816,422.24328613,31.859369278,16.260198593
0.2131816894,2.19558549,422.20602417,31.12638092,16.484809875
0.2131816894,2.16131234,422.13180542,30.888767242,16.379991531
0.2131816894,2.67127609,421.78137207,30.630596161,16.370008469
0.2131816894,3.11575747,421.49526978,29.785608292,16.359592438
0.2131816894,2.94077158,421.59249878,29.426595688,16.1352005
0.1703519225,2.54252386,421.80072021,29.332811356,16.135416031
0.1703519225,2.21848774,421.98449707,28.827545166,16.379991531
0.1703519225,2.01267338,422.10223389,28.16999054,16.739582062
0.1703519225,1.86645937,422.1355896,27.721858978,16.979166031
0.1703519225,1.71341717,422.09283447,27.641216278,16.979383469
0.1703519225,1.54121256,421.98895264,27.796319962,16.859375
0.1703519225,1.52317619,421.73944092,29.233495712,16.729383469
0.1703519225,2.02246141,421.15759277,31.140449524,16.489583969
0.1703519225,2.43614006,420.60189819,31.638948441,16.254991531
0.1703519225,2.28283787,420.38259888,31.790571213,16.245008469
0.196861133,1.91455483,420.25283813,32.110466003,16.245008469
0.196861133,1.65605021,420.06564331,32.166175842,16.141275406
0.196861133,1.54021502,419.73803711,32.136486053,16.166448593
0.196861133,1.56266487,419.23272705,32.060501099,16.311632156
0.196861133,1.6823144,418.59307861,31.899982452,16.607637405
0.3880190551,1.81600785,417.85397339,32.506198883,18.011064529
0.3880190551,2.13968921,416.92822266,31.732875824,19.303819656
0.3880190551,3.9810884,416.1300354,27.123826981,19.249349594
0.3880190551,5.15564013,415.70462036,22.6615448,19.0258255
0.3880190551,5.80570698,415.40734863,20.750198364,19.25
0.3880190551,6.22705936,415.12783813,19.759412766,19.484592438
0.3880190551,6.50321245,414.85638428,19.075479507,19.494791031
0.3880190551,6.6235199,414.60064697,18.621706009,19.494791031
0.3880190551,6.54640341,414.36672974,18.416168213,19.494791031
0.3880190551,6.22980309,414.1524353,18.681324005,19.484809875
0.5538358092,5.75494099,413.89480591,20.245872498,19.254991531
0.5538358092,5.45799398,413.4414978,21.54142952,19.020181656
0.5538358092,5.41313457,412.98132324,20.350812912,19.000434875
0.5538358092,5.25129795,412.71469116,18.861019135,19
0.5538358092,4.94162941,412.51565552,18.521568298,19
0.6384931803,4.61624289,412.35028076,18.332374573,18.994791031
0.6384931803,4.34359503,412.24185181,18.165826797,18.859375
0.6384931803,4.1466589,412.21258545,18.209661484,18.380208969
0.6384931803,3.99988723,412.27200317,18.394842148,18.03125
0.6384931803,3.9984386,412.36135864,18.326286316,18.375
0.6384931803,4.36492777,412.32287598,18.058057785,18.698350906
0.6384931803,4.4770422,412.33563232,18.526075363,17.879776001
0.6384931803,3.89579797,412.57244873,19.455099106,16.921442032
0.6384931803,3.16366124,412.86114502,19.770563126,16.766059875
0.6384931803,2.67771649,413.12628174,19.706895828,17
0.4029173553,2.38785958,413.36236572,19.751228333,17.239583969
0.4029173553,2.21021724,413.57330322,20.022884369,17.249782562
0.4029173553,2.09774852,413.76272583,20.550760269,17.243200302
0.4029173553,2.03437996,413.92871094,21.016523361,17.201087952
0.4029173553,2.04953098,414.03097534,21.280490875,17.152257919
0.3043478131,3.6196177,431.14215088,20.143890381,18.5
0.3043478131,4.14341402,431.0027771,20.104261398,18.484157562
0.3043478131,4.59901619,430.88778687,19.930963516,18.10959053
0.3043478131,4.42221785,431.0100708,19.601369858,17.51584053
0.4157226086,4.1055975,431.19979858,18.98638916,17.390407562
0.4157226086,3.98093534,431.38235474,18.035913467,17.625217438
0.4157226086,4.03089762,431.5418396,16.977945328,17.889974594
0.4157226086,4.16690254,431.67059326,15.895877838,18.364583969
0.4157226086,4.31441689,431.76928711,14.861449242,18.729818344
0.4157226086,4.44317532,431.84500122,13.948347092,18.994792938
0.4157226086,4.78926992,431.87542725,13.504415512,19.359375
0.4157226086,5.57118893,431.78085327,13.50028038,19.478515625
0.4157226086,6.08544445,431.71054077,13.73890686,19.104166031
0.4157226086,5.90180492,431.80224609,14.383072853,18.490234375
0.4898245633,5.5740695,431.9519043,15.242133141,18.1147995
0.4898245633,5.40649033,432.11520386,16.189353943,17.869358063
0.4898245633,5.3196454,432.28546143,17.320858002,17.619791031
0.4898245633,5.22336435,432.4614563,18.624061584,17.375432968
0.4898245633,5.09987974,432.64273071,19.779634476,17.280817032
0.2415710837,5.13302851,432.76504517,20.466217041,17.754991531
0.2415710837,5.56285381,432.64865112,21.443637848,18.208333969
0.2415710837,5.82084703,432.47793579,23.460453033,17.734375
0.2415710837,5.45857048,432.5055542,26.07003212,17.010850906
0.2415710837,4.91147137,432.60131836,28.077962875,16.750434875
0.2415710837,4.56736469,432.66687012,29.041894913,16.634983063
0.2415710837,4.46439266,432.68145752,29.442529678,16.520399094
0.2415710837,4.47710752,432.64141846,29.455089569,16.515625
0.2415710837,4.48554659,432.55517578,29.186813354,16.630426407
0.2415710837,4.42298126,432.44458008,28.888288498,16.750217438
0.2673521936,4.47638798,432.25585938,29.2987957,16.765407562
0.2673521936,5.13807821,431.78668213,29.226139069,16.890407562
0.2673521936,5.81896973,431.36016846,27.603292465,17.109809875
0.2673521936,5.7969842,431.30596924,27.025918961,16.874782562
0.2673521936,5.33878136,431.40722656,28.24801445,16.400608063
0.2279809266,4.76524019,431.56411743,29.814783096,16.245658875
0.2279809266,4.27747011,431.7350769,31.255617142,16.015407562
0.2279809266,3.98131514,431.87686157,32.31042099,15.905816078
0.2279809266,3.88585591,431.9682312,32.903808594,16.130426407
0.2279809266,3.9417088,432.01748657,33.056480408,16.245008469
0.2279809266,4.25710773,431.96948242,33.079452515,16.025823593
0.2279809266,4.96304464,431.59716797,32.33216095,16.036024094
0.2279809266,5.43854761,431.2588501,30.599365234,16.489801407
0.2279809266,5.25232935,431.27804565,29.536363602,16.620008469
0.2279809266,4.84872961,431.35647583,29.250677109,16.630208969
0.217197448,4.55581951,431.40481567,29.017637253,16.734809875
0.217197448,4.35826969,431.46868896,29.054037094,16.509983063
0.217197448,4.09942961,431.57373047,29.457431793,16.2758255
0.217197448,3.73013258,431.71203613,30.009248734,16.375434875
0.217197448,3.56867695,431.75024414,30.976118088,16.379991531
0.2843492627,4.12849379,431.36447144,31.749845505,16.270833969
